Pressure (bar),Flow (L/min),Flow (mL/s)
5.1152,0.6601,1.1001
5.1211,0.6601,1.1001
5.1409,0.6601,1.1001
5.1527,0.6601,1.1001
5.1547,0.6601,1.1001
5.1547,0.6601,1.1001
5.1547,0.6601,1.1001
5.1586,0.6601,1.1001
5.1784,0.6601,1.1001
5.1725,0.6601,1.1001
5.1685,0.6601,1.1001
5.1646,0.6601,1.1001
5.1961,0.6601,1.1001
5.1942,0.6601,1.1001
5.1981,0.6601,1.1001
5.21,0.6601,1.1001
5.1961,0.6601,1.1001
5.1981,0.6601,1.1001
5.2179,0.6601,1.1001
5.2119,0.6601,1.1001
5.2198,0.6601,1.1001
5.2119,0.6601,1.1001
5.2179,0.6601,1.1001
5.2159,0.6601,1.1001
5.2159,0.6601,1.1001
5.2179,0.6601,1.1001
5.2218,0.6601,1.1001
5.2376,0.6601,1.1001
5.2277,0.6601,1.1001
5.2376,0.6601,1.1001
5.2277,0.6601,1.1001
5.2396,0.6601,1.1001
5.2238,0.6601,1.1001
5.2317,0.6601,1.1001
5.2317,0.6601,1.1001
5.2238,0.6601,1.1001
5.2218,0.6601,1.1001
5.2297,0.6601,1.1001
5.2376,0.6601,1.1001
5.2317,0.6601,1.1001
5.2435,0.6601,1.1001
5.2277,0.6601,1.1001
5.2455,0.6601,1.1001
5.2218,0.6601,1.1001
5.2277,0.6601,1.1001
5.2277,0.6601,1.1001
5.2297,0.6601,1.1001
5.2494,0.6601,1.1001
5.2277,0.6601,1.1001
5.2257,0.6601,1.1001
5.2297,0.6601,1.1001
5.2317,4.3564,7.2607
5.2356,4.3564,7.2607
5.2534,4.3564,7.2607
5.2435,4.3564,7.2607
5.2455,4.3564,7.2607
5.2218,4.3564,7.2607
5.2494,4.3564,7.2607
5.2435,4.3564,7.2607
5.2297,4.3564,7.2607
5.2317,4.3564,7.2607
5.2356,4.3564,7.2607
5.2356,4.3564,7.2607
5.2396,4.3564,7.2607
5.2396,4.3564,7.2607
5.2317,4.3564,7.2607
5.2317,4.3564,7.2607
5.2376,4.3564,7.2607
5.2376,4.3564,7.2607
5.2297,4.3564,7.2607
5.2455,4.3564,7.2607
5.2396,4.3564,7.2607
5.2277,4.3564,7.2607
5.2317,4.3564,7.2607
5.2632,4.3564,7.2607
5.2494,4.3564,7.2607
5.2297,4.3564,7.2607
5.2119,4.3564,7.2607
5.2159,4.3564,7.2607
5.3264,4.3564,7.2607
5.2179,4.3564,7.2607
5.2179,4.3564,7.2607
5.2179,4.3564,7.2607
5.2435,4.3564,7.2607
5.2692,4.3564,7.2607
5.2356,4.3564,7.2607
5.2317,4.3564,7.2607
5.2613,4.3564,7.2607
5.2455,4.3564,7.2607
5.2198,4.3564,7.2607
5.2218,4.3564,7.2607
5.2751,4.3564,7.2607
5.2179,4.3564,7.2607
5.2257,4.3564,7.2607
5.2356,4.3564,7.2607
5.2277,4.3564,7.2607
5.2277,4.3564,7.2607
5.2356,4.3564,7.2607
5.2317,4.3564,7.2607
5.2297,4.3564,7.2607
5.2238,4.3564,7.2607
5.2179,4.3564,7.2607
5.2159,4.3564,7.2607
5.2317,4.3564,7.2607
5.2179,4.3564,7.2607
5.2435,4.3564,7.2607
5.2317,4.3564,7.2607
5.2218,4.3564,7.2607
5.2297,4.3564,7.2607
5.2475,4.3564,7.2607
5.2179,4.3564,7.2607
5.2317,4.3564,7.2607
5.2277,4.3564,7.2607
5.2317,4.3564,7.2607
5.2297,4.3564,7.2607
5.2297,4.3564,7.2607
5.2317,4.3564,7.2607
5.2198,4.3564,7.2607
5.2376,4.3564,7.2607
5.2277,4.3564,7.2607
5.2475,4.3564,7.2607
5.2415,4.3564,7.2607
5.2356,4.3564,7.2607
5.2179,4.3564,7.2607
5.2435,4.3564,7.2607
5.2238,4.3564,7.2607
5.2297,4.3564,7.2607
5.2376,4.3564,7.2607
5.2317,4.3564,7.2607
5.2238,4.3564,7.2607
5.2257,4.3564,7.2607
5.2435,4.3564,7.2607
5.2317,4.3564,7.2607
5.2376,4.3564,7.2607
5.2198,4.3564,7.2607
5.2238,4.3564,7.2607
5.2277,4.3564,7.2607
5.2317,4.3564,7.2607
5.2179,4.3564,7.2607
5.2396,4.3564,7.2607
5.2198,4.3564,7.2607
5.2257,4.3564,7.2607
5.2475,4.3564,7.2607
5.2396,4.3564,7.2607
5.2257,4.3564,7.2607
5.2356,4.3564,7.2607
5.2376,4.3564,7.2607
5.2238,4.3564,7.2607
5.2376,4.3564,7.2607
5.2455,4.3564,7.2607
5.2297,4.3564,7.2607
5.2297,4.3564,7.2607
5.2198,3.3003,5.5005
5.2317,3.3003,5.5005
5.2257,3.3003,5.5005
5.2277,3.3003,5.5005
5.2257,3.3003,5.5005
5.2396,3.3003,5.5005
5.2396,3.3003,5.5005
5.2198,3.3003,5.5005
5.2277,3.3003,5.5005
5.2494,3.3003,5.5005
5.2218,3.3003,5.5005
5.2277,3.3003,5.5005
5.2257,3.3003,5.5005
5.2317,3.3003,5.5005
5.2277,3.3003,5.5005
5.2218,3.3003,5.5005
5.2257,3.3003,5.5005
5.2317,3.3003,5.5005
5.2356,3.3003,5.5005
5.2277,3.3003,5.5005
5.2376,3.3003,5.5005
5.2317,3.3003,5.5005
5.2475,3.3003,5.5005
5.2277,3.3003,5.5005
5.2514,3.3003,5.5005
5.2415,3.3003,5.5005
5.2257,3.3003,5.5005
5.2179,3.3003,5.5005
5.2297,3.3003,5.5005
5.2317,3.3003,5.5005
5.2238,3.3003,5.5005
5.2218,3.3003,5.5005
5.2238,3.3003,5.5005
5.2514,3.3003,5.5005
5.2218,3.3003,5.5005
5.2475,3.3003,5.5005
5.2317,3.3003,5.5005
5.2435,3.3003,5.5005
5.2238,3.3003,5.5005
5.2317,3.3003,5.5005
5.2317,3.3003,5.5005
5.2435,3.3003,5.5005
5.2297,3.3003,5.5005
5.2376,3.3003,5.5005
5.2613,3.3003,5.5005
5.2455,3.3003,5.5005
5.2139,3.3003,5.5005
5.2297,3.3003,5.5005
5.2514,3.3003,5.5005
5.2435,3.3003,5.5005
5.1804,3.3003,5.5005
5.2396,3.3003,5.5005
5.2218,3.3003,5.5005
5.2356,3.3003,5.5005
5.2277,3.3003,5.5005
5.2692,3.3003,5.5005
5.2297,3.3003,5.5005
5.2455,3.3003,5.5005
5.2475,3.3003,5.5005
5.2613,3.3003,5.5005
5.2238,3.3003,5.5005
5.2711,3.3003,5.5005
5.2257,3.3003,5.5005
5.2356,3.3003,5.5005
5.2277,3.3003,5.5005
5.2238,3.3003,5.5005
5.2277,3.3003,5.5005
5.2277,3.3003,5.5005
5.2317,3.3003,5.5005
5.2396,3.3003,5.5005
5.2277,3.3003,5.5005
5.2297,3.3003,5.5005
5.2396,3.3003,5.5005
5.2415,3.3003,5.5005
5.2317,3.3003,5.5005
5.2356,3.3003,5.5005
5.2475,3.3003,5.5005
5.2356,3.3003,5.5005
5.2356,3.3003,5.5005
5.2198,3.3003,5.5005
5.2376,3.3003,5.5005
5.2238,3.3003,5.5005
5.2238,3.3003,5.5005
5.2317,3.3003,5.5005
5.2179,3.3003,5.5005
5.2356,3.3003,5.5005
5.2376,3.3003,5.5005
5.2356,3.3003,5.5005
5.2297,3.3003,5.5005
5.2317,3.3003,5.5005
5.2238,3.3003,5.5005
5.2435,3.3003,5.5005
5.2218,3.3003,5.5005
5.2376,3.3003,5.5005
5.2336,3.3003,5.5005
5.2238,3.3003,5.5005
5.2297,3.3003,5.5005
5.2198,3.3003,5.5005
5.2435,3.3003,5.5005
5.2277,3.3003,5.5005
5.2475,3.3003,5.5005
5.2277,1.8482,3.0803
5.2356,1.8482,3.0803
5.2297,1.8482,3.0803
5.2396,1.8482,3.0803
5.2376,1.8482,3.0803
5.2455,1.8482,3.0803
5.2257,1.8482,3.0803
5.2277,1.8482,3.0803
5.2297,1.8482,3.0803
5.2218,1.8482,3.0803
5.2238,1.8482,3.0803
5.2297,1.8482,3.0803
5.2475,1.8482,3.0803
5.2317,1.8482,3.0803
5.2376,1.8482,3.0803
5.2297,1.8482,3.0803
5.2396,1.8482,3.0803
5.2415,1.8482,3.0803
5.2277,1.8482,3.0803
5.2297,1.8482,3.0803
5.2297,1.8482,3.0803
5.2297,1.8482,3.0803
5.2238,1.8482,3.0803
5.2396,1.8482,3.0803
5.2277,1.8482,3.0803
5.2238,1.8482,3.0803
5.2139,1.8482,3.0803
5.2435,1.8482,3.0803
5.2317,1.8482,3.0803
5.2277,1.8482,3.0803
5.2297,1.8482,3.0803
5.2179,1.8482,3.0803
5.2297,1.8482,3.0803
5.2356,1.8482,3.0803
5.2218,1.8482,3.0803
5.2356,1.8482,3.0803
5.2238,1.8482,3.0803
5.2297,1.8482,3.0803
5.2455,1.8482,3.0803
5.2277,1.8482,3.0803
5.2435,1.8482,3.0803
5.2218,1.8482,3.0803
5.2238,1.8482,3.0803
5.2317,1.8482,3.0803
5.2396,1.8482,3.0803
5.2297,1.8482,3.0803
5.2179,1.8482,3.0803
5.2277,1.8482,3.0803
5.2376,1.8482,3.0803
5.2356,1.8482,3.0803
5.2376,1.8482,3.0803
5.2238,1.8482,3.0803
5.2317,1.8482,3.0803
5.2277,1.8482,3.0803
5.2317,1.8482,3.0803
5.2277,1.8482,3.0803
5.2257,1.8482,3.0803
5.2435,1.8482,3.0803
5.2238,1.8482,3.0803
5.2336,1.8482,3.0803
5.2435,1.8482,3.0803
5.2553,1.8482,3.0803
5.2198,1.8482,3.0803
5.2553,1.8482,3.0803
5.1882,1.8482,3.0803
5.1942,1.8482,3.0803
5.2257,1.8482,3.0803
5.2297,1.8482,3.0803
5.2198,1.8482,3.0803
5.2376,1.8482,3.0803
5.2553,1.8482,3.0803
5.2317,1.8482,3.0803
5.2277,1.8482,3.0803
5.2356,1.8482,3.0803
5.2198,1.8482,3.0803
5.2435,1.8482,3.0803
5.1981,1.8482,3.0803
5.2534,1.8482,3.0803
5.2376,1.8482,3.0803
5.2494,1.8482,3.0803
5.2376,1.8482,3.0803
5.2198,1.8482,3.0803
5.2692,1.8482,3.0803
5.2396,1.8482,3.0803
5.2297,1.8482,3.0803
5.2475,1.8482,3.0803
5.2396,1.8482,3.0803
5.2396,1.8482,3.0803
5.2238,1.8482,3.0803
5.2396,1.8482,3.0803
5.2336,1.8482,3.0803
5.2297,1.8482,3.0803
5.2317,1.8482,3.0803
5.2277,1.8482,3.0803
5.2376,1.8482,3.0803
5.2179,1.8482,3.0803
5.2277,1.8482,3.0803
5.2238,1.8482,3.0803
5.2257,1.8482,3.0803
5.2238,1.8482,3.0803
5.2297,1.8482,3.0803
5.2396,1.0561,1.7602
5.2257,1.0561,1.7602
5.2277,1.0561,1.7602
5.2317,1.0561,1.7602
5.2376,1.0561,1.7602
5.2257,1.0561,1.7602
5.2356,1.0561,1.7602
5.2356,1.0561,1.7602
5.2257,1.0561,1.7602
5.2238,1.0561,1.7602
5.2198,1.0561,1.7602
5.2277,1.0561,1.7602
5.2218,1.0561,1.7602
5.2356,1.0561,1.7602
5.2198,1.0561,1.7602
5.2376,1.0561,1.7602
5.2297,1.0561,1.7602
5.2297,1.0561,1.7602
5.2238,1.0561,1.7602
5.2317,1.0561,1.7602
5.2119,1.0561,1.7602
5.2198,1.0561,1.7602
5.2317,1.0561,1.7602
5.2435,1.0561,1.7602
5.2297,1.0561,1.7602
5.2238,1.0561,1.7602
5.2277,1.0561,1.7602
5.2277,1.0561,1.7602
5.2376,1.0561,1.7602
5.2317,1.0561,1.7602
5.2297,1.0561,1.7602
5.2317,1.0561,1.7602
5.2238,1.0561,1.7602
5.2317,1.0561,1.7602
5.2297,1.0561,1.7602
5.2356,1.0561,1.7602
5.2356,1.0561,1.7602
5.2317,1.0561,1.7602
5.2396,1.0561,1.7602
5.2277,1.0561,1.7602
5.2376,1.0561,1.7602
5.2396,1.0561,1.7602
5.2218,1.0561,1.7602
5.2494,1.0561,1.7602
5.2238,1.0561,1.7602
5.2396,1.0561,1.7602
5.2277,1.0561,1.7602
5.2475,1.0561,1.7602
5.2277,1.0561,1.7602
5.2396,1.0561,1.7602
5.2238,1.0561,1.7602
5.2356,1.0561,1.7602
5.2218,1.0561,1.7602
5.2297,1.0561,1.7602
5.2317,1.0561,1.7602
5.2356,1.0561,1.7602
5.2356,1.0561,1.7602
5.2218,1.0561,1.7602
5.2297,1.0561,1.7602
5.2238,1.0561,1.7602
5.2396,1.0561,1.7602
5.2218,1.0561,1.7602
5.2317,1.0561,1.7602
5.2198,1.0561,1.7602
5.2218,1.0561,1.7602
5.2297,1.0561,1.7602
5.2238,1.0561,1.7602
5.2257,1.0561,1.7602
5.2257,1.0561,1.7602
5.2257,1.0561,1.7602
5.2179,1.0561,1.7602
5.2198,1.0561,1.7602
5.2435,1.0561,1.7602
5.2257,1.0561,1.7602
5.2238,1.0561,1.7602
5.2179,1.0561,1.7602
5.2218,1.0561,1.7602
5.2257,1.0561,1.7602
5.2297,1.0561,1.7602
5.2001,1.0561,1.7602
5.2179,1.0561,1.7602
5.2159,1.0561,1.7602
5.2159,1.0561,1.7602
5.2139,1.0561,1.7602
5.2179,1.0561,1.7602
5.2001,1.0561,1.7602
5.2198,1.0561,1.7602
5.1981,1.0561,1.7602
5.2218,1.0561,1.7602
5.2475,1.0561,1.7602
5.2553,1.0561,1.7602
5.2455,1.0561,1.7602
5.2179,1.0561,1.7602
5.2179,1.0561,1.7602
5.2179,1.0561,1.7602
5.2909,1.0561,1.7602
5.2179,1.0561,1.7602
5.2771,1.0561,1.7602
4.9593,1.0561,1.7602
4.5133,1.0561,1.7602
4.4857,1.0561,1.7602
4.6357,0.264,0.44
4.756,0.264,0.44
4.9258,0.264,0.44
5.0501,0.264,0.44
5.1508,0.264,0.44
5.2139,0.264,0.44
5.2356,0.264,0.44
5.2297,0.264,0.44
5.2139,0.264,0.44
5.208,0.264,0.44
5.1823,0.264,0.44
5.1843,0.264,0.44
5.1547,0.264,0.44
5.1448,0.264,0.44
5.1251,0.264,0.44
5.1231,0.264,0.44
5.1054,0.264,0.44
5.0935,0.264,0.44
5.0876,0.264,0.44
5.0896,0.264,0.44
5.0619,0.264,0.44
5.0619,0.264,0.44
5.0718,0.264,0.44
5.054,0.264,0.44
5.0481,0.264,0.44
5.0304,0.264,0.44
5.0343,0.264,0.44
5.0264,0.264,0.44
5.0363,0.264,0.44
5.0166,0.264,0.44
5.0244,0.264,0.44
5.0166,0.264,0.44
5.0185,0.264,0.44
5.0106,0.264,0.44
4.9948,0.264,0.44
4.9988,0.264,0.44
4.9929,0.264,0.44
4.9968,0.264,0.44
5.0008,0.264,0.44
5.0126,0.264,0.44
4.985,0.264,0.44
4.9869,0.264,0.44
4.9948,0.264,0.44
4.9988,0.264,0.44
4.9771,0.264,0.44
4.9869,0.264,0.44
4.9948,0.264,0.44
4.9652,0.264,0.44
4.985,0.264,0.44
4.9791,0.264,0.44
4.983,0.264,0.44
4.9712,0.264,0.44
4.9988,0.264,0.44
4.985,0.264,0.44
4.9791,0.264,0.44
4.9751,0.264,0.44
4.983,0.264,0.44
4.983,0.264,0.44
4.9791,0.264,0.44
4.9909,0.264,0.44
4.9968,0.264,0.44
4.9791,0.264,0.44
5.0047,0.264,0.44
4.9929,0.264,0.44
5.0146,0.264,0.44
5.0106,0.264,0.44
5.0067,0.264,0.44
5.0284,0.264,0.44
5.0106,0.264,0.44
5.0146,0.264,0.44
5.0205,0.264,0.44
5.0185,0.264,0.44
5.0225,0.264,0.44
5.0264,0.264,0.44
5.0106,0.264,0.44
5.0185,0.264,0.44
5.0244,0.264,0.44
5.0067,0.264,0.44
4.7403,0.264,0.44
4.9337,0.264,0.44
5.0323,0.264,0.44
5.0343,0.264,0.44
5.0955,0.264,0.44
5.1251,0.264,0.44
5.1547,0.264,0.44
5.1685,0.264,0.44
5.1744,0.264,0.44
5.204,0.264,0.44
5.2198,0.264,0.44
5.2455,0.264,0.44
5.2317,0.264,0.44
5.2593,0.264,0.44
5.2672,0.264,0.44
5.2869,0.264,0.44
5.281,0.264,0.44
5.3086,0.264,0.44
5.3086,0.264,0.44
5.2948,0.264,0.44
5.3106,0.264,0.44
5.3027,0.264,0.44
5.3303,0.264,0.44
5.3224,1.1881,1.9802
5.3323,1.1881,1.9802
5.3402,1.1881,1.9802
5.3501,1.1881,1.9802
5.3343,1.1881,1.9802
5.3481,1.1881,1.9802
5.3639,1.1881,1.9802
5.3442,1.1881,1.9802
5.4053,1.1881,1.9802
5.2988,1.1881,1.9802
5.4053,1.1881,1.9802
5.354,1.1881,1.9802
5.3659,1.1881,1.9802
5.3363,1.1881,1.9802
5.3777,1.1881,1.9802
5.3777,1.1881,1.9802
5.3955,1.1881,1.9802
5.3659,1.1881,1.9802
5.3738,1.1881,1.9802
5.3678,1.1881,1.9802
5.3639,1.1881,1.9802
5.3698,1.1881,1.9802
5.3777,1.1881,1.9802
5.3619,1.1881,1.9802
5.3461,1.1881,1.9802
5.3698,1.1881,1.9802
5.354,1.1881,1.9802
5.3481,1.1881,1.9802
5.3501,1.1881,1.9802
5.3757,1.1881,1.9802
5.3639,1.1881,1.9802
5.3501,1.1881,1.9802
5.354,1.1881,1.9802
5.3718,1.1881,1.9802
5.3639,1.1881,1.9802
5.358,1.1881,1.9802
5.3678,1.1881,1.9802
5.358,1.1881,1.9802
5.356,1.1881,1.9802
5.3521,1.1881,1.9802
5.3718,1.1881,1.9802
5.3659,1.1881,1.9802
5.3836,1.1881,1.9802
5.358,1.1881,1.9802
5.3678,1.1881,1.9802
5.358,1.1881,1.9802
5.3777,1.1881,1.9802
5.3521,1.1881,1.9802
5.3777,1.1881,1.9802
5.3599,1.1881,1.9802
5.3678,1.1881,1.9802
5.3738,1.1881,1.9802
5.3777,1.1881,1.9802
5.358,1.1881,1.9802
5.3619,1.1881,1.9802
5.3738,1.1881,1.9802
5.3599,1.1881,1.9802
5.356,1.1881,1.9802
5.358,1.1881,1.9802
5.356,1.1881,1.9802
5.129,1.1881,1.9802
4.6278,1.1881,1.9802
4.0515,1.1881,1.9802
3.6765,1.1881,1.9802
3.3647,1.1881,1.9802
3.0963,1.1881,1.9802
2.8595,1.1881,1.9802
2.6937,1.1881,1.9802
2.5279,1.1881,1.9802
2.376,1.1881,1.9802
2.2457,1.1881,1.9802
2.1451,1.1881,1.9802
2.0424,1.1881,1.9802
1.9299,1.1881,1.9802
1.8905,1.1881,1.9802
1.8017,1.1881,1.9802
1.7168,1.1881,1.9802
1.6517,1.1881,1.9802
1.6201,1.1881,1.9802
1.555,1.1881,1.9802
1.5234,1.1881,1.9802
1.4701,1.1881,1.9802
1.4405,1.1881,1.9802
1.4148,1.1881,1.9802
1.3714,1.1881,1.9802
1.3399,1.1881,1.9802
1.3083,1.1881,1.9802
1.2885,1.1881,1.9802
1.2688,1.1881,1.9802
1.2609,1.1881,1.9802
1.2274,1.1881,1.9802
1.1997,1.1881,1.9802
1.18,1.1881,1.9802
1.176,1.1881,1.9802
1.1622,1.1881,1.9802
1.1326,1.1881,1.9802
1.1149,1.1881,1.9802
1.1129,1.1881,1.9802
1.103,1.1881,1.9802
1.0793,1.1881,1.9802
1.0754,1.1881,1.9802
1.0734,1.0561,1.7602
1.0497,1.0561,1.7602
1.0497,1.0561,1.7602
1.0379,1.0561,1.7602
1.0201,1.0561,1.7602
1.0122,1.0561,1.7602
1.0024,1.0561,1.7602
0.9925,1.0561,1.7602
0.9846,1.0561,1.7602
0.9807,1.0561,1.7602
0.953,1.0561,1.7602
0.9649,1.0561,1.7602
0.959,1.0561,1.7602
0.9471,1.0561,1.7602
0.9373,1.0561,1.7602
0.9294,1.0561,1.7602
0.9234,1.0561,1.7602
0.9155,1.0561,1.7602
0.9017,1.0561,1.7602
0.8938,1.0561,1.7602
0.9274,1.0561,1.7602
0.8978,1.0561,1.7602
0.8524,1.0561,1.7602
0.8623,1.0561,1.7602
0.8899,1.0561,1.7602
0.8682,1.0561,1.7602
0.8623,1.0561,1.7602
0.9037,1.0561,1.7602
0.8109,1.0561,1.7602
0.8307,1.0561,1.7602
0.8504,1.0561,1.7602
0.8248,1.0561,1.7602
0.8228,1.0561,1.7602
0.8149,1.0561,1.7602
0.8267,1.0561,1.7602
0.805,1.0561,1.7602
0.8031,1.0561,1.7602
0.8248,1.0561,1.7602
0.7971,1.0561,1.7602
0.8011,1.0561,1.7602
0.7971,1.0561,1.7602
0.7932,1.0561,1.7602
0.7912,1.0561,1.7602
0.7636,1.0561,1.7602
0.7873,1.0561,1.7602
0.7636,1.0561,1.7602
0.7636,1.0561,1.7602
0.7636,1.0561,1.7602
0.7577,1.0561,1.7602
0.7537,1.0561,1.7602
0.7557,1.0561,1.7602
0.7359,1.0561,1.7602
0.7557,1.0561,1.7602
0.7379,1.0561,1.7602
0.734,1.0561,1.7602
0.734,1.0561,1.7602
0.734,1.0561,1.7602
0.732,1.0561,1.7602
0.734,1.0561,1.7602
0.734,1.0561,1.7602
0.7221,1.0561,1.7602
0.7142,1.0561,1.7602
0.7142,1.0561,1.7602
0.7221,1.0561,1.7602
0.732,1.0561,1.7602
0.7162,1.0561,1.7602
0.7063,1.0561,1.7602
0.7162,1.0561,1.7602
0.7103,1.0561,1.7602
0.7123,1.0561,1.7602
0.7123,1.0561,1.7602
0.7142,1.0561,1.7602
0.7044,1.0561,1.7602
0.6985,1.0561,1.7602
0.7024,1.0561,1.7602
0.6985,1.0561,1.7602
0.7024,1.0561,1.7602
0.6985,1.0561,1.7602
0.6906,1.0561,1.7602
0.6827,1.0561,1.7602
0.6925,1.0561,1.7602
0.6827,1.0561,1.7602
0.6965,1.0561,1.7602
0.6866,1.0561,1.7602
0.6886,1.0561,1.7602
0.6807,1.0561,1.7602
0.6827,1.0561,1.7602
0.6827,1.0561,1.7602
0.6767,1.0561,1.7602
0.6748,1.0561,1.7602
0.6767,1.0561,1.7602
0.6708,1.0561,1.7602
0.6708,1.0561,1.7602
0.6688,1.0561,1.7602
0.6748,1.0561,1.7602
0.6708,1.0561,1.7602
0.6708,1.0561,1.7602
0.6767,1.0561,1.7602
0.6708,1.0561,1.7602
0.6669,1.0561,1.7602
0.661,1.0561,1.7602
0.6708,0.0,0.0
0.6669,0.0,0.0
0.657,0.0,0.0
0.6629,0.0,0.0
0.657,0.0,0.0
0.6511,0.0,0.0
0.6688,0.0,0.0
0.6649,0.0,0.0
0.6511,0.0,0.0
0.6649,0.0,0.0
0.6511,0.0,0.0
0.655,0.0,0.0
0.659,0.0,0.0
0.6531,0.0,0.0
0.6708,0.0,0.0
0.6511,0.0,0.0
0.6531,0.0,0.0
0.6531,0.0,0.0
0.657,0.0,0.0
0.657,0.0,0.0
0.6471,0.0,0.0
0.6432,0.0,0.0
0.6491,0.0,0.0
0.6511,0.0,0.0
0.6452,0.0,0.0
0.6491,0.0,0.0
0.6432,0.0,0.0
0.6531,0.0,0.0
0.6412,0.0,0.0
0.6491,0.0,0.0
